266.5895 	DATA 	Keypress: space
267.0943 	DATA 	Keypress: space
268.4036 	DATA 	Keypress: return
268.4693 	EXP 	Sound  stopped
268.4694 	EXP 	Sound  started
268.5019 	EXP 	fundobranco2: autoDraw = False
268.5019 	EXP 	balloonBody: autoDraw = False
268.5019 	EXP 	molduraRM1: autoDraw = False
268.5019 	EXP 	molduraRM2: autoDraw = False
268.5019 	EXP 	molduraBVM: autoDraw = False
268.5019 	EXP 	molduraBM: autoDraw = False
268.5019 	EXP 	reminderMsg1: autoDraw = False
268.5019 	EXP 	reminderMsg2: autoDraw = False
268.5019 	EXP 	balloonValMsg: autoDraw = False
268.5019 	EXP 	bankedMsg: autoDraw = False
268.5019 	EXP 	fundobranco3: image = 'branco.jpeg'
268.5019 	EXP 	feedbackMsg22: height = 0.09
268.5019 	EXP 	feedbackMsg22: height = 0.09
268.5019 	EXP 	feedbackMsg22: height = 0.09
268.5019 	EXP 	feedbackMsg22: text = 'Guardou +5.0€'
268.5019 	EXP 	fundobranco3: autoDraw = True
268.5019 	EXP 	feedbackMsg22: autoDraw = True
270.4528 	EXP 	New trial (rep=0, index=12): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 47}
270.5943 	EXP 	fundobranco3: autoDraw = False
270.5943 	EXP 	feedbackMsg22: autoDraw = False
270.5943 	EXP 	fundobranco2: image = 'branco.jpeg'
270.5943 	EXP 	balloonBody: image = 'redBalloon.png'
270.5943 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
270.5943 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
270.5943 	EXP 	molduraBVM: image = 'molduraBVM.png'
270.5943 	EXP 	molduraBM: image = 'Bau.png'
270.5943 	EXP 	fundobranco2: autoDraw = True
270.5943 	EXP 	balloonBody: autoDraw = True
270.5943 	EXP 	molduraRM1: autoDraw = True
270.5943 	EXP 	molduraRM2: autoDraw = True
270.5943 	EXP 	molduraBVM: autoDraw = True
270.5943 	EXP 	molduraBM: autoDraw = True
270.5943 	EXP 	reminderMsg1: autoDraw = True
270.5943 	EXP 	reminderMsg2: autoDraw = True
270.5943 	EXP 	balloonValMsg: autoDraw = True
270.5943 	EXP 	bankedMsg: autoDraw = True
275.3284 	DATA 	Keypress: space
275.9171 	DATA 	Keypress: space
276.4792 	DATA 	Keypress: space
277.0454 	DATA 	Keypress: space
277.6355 	DATA 	Keypress: space
278.1984 	DATA 	Keypress: space
278.7991 	DATA 	Keypress: space
279.3837 	DATA 	Keypress: space
279.9576 	DATA 	Keypress: space
280.4656 	DATA 	Keypress: space
282.0582 	DATA 	Keypress: return
282.0983 	EXP 	Sound  stopped
282.0983 	EXP 	Sound  started
282.1314 	EXP 	fundobranco2: autoDraw = False
282.1314 	EXP 	balloonBody: autoDraw = False
282.1314 	EXP 	molduraRM1: autoDraw = False
282.1314 	EXP 	molduraRM2: autoDraw = False
282.1314 	EXP 	molduraBVM: autoDraw = False
282.1314 	EXP 	molduraBM: autoDraw = False
282.1314 	EXP 	reminderMsg1: autoDraw = False
282.1314 	EXP 	reminderMsg2: autoDraw = False
282.1314 	EXP 	balloonValMsg: autoDraw = False
282.1314 	EXP 	bankedMsg: autoDraw = False
282.1314 	EXP 	fundobranco3: image = 'branco.jpeg'
282.1314 	EXP 	feedbackMsg22: text = 'Guardou +5.0€'
282.1314 	EXP 	fundobranco3: autoDraw = True
282.1314 	EXP 	feedbackMsg22: autoDraw = True
284.0660 	EXP 	New trial (rep=0, index=13): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 34}
284.1675 	EXP 	fundobranco3: autoDraw = False
284.1675 	EXP 	feedbackMsg22: autoDraw = False
284.1675 	EXP 	fundobranco2: image = 'branco.jpeg'
284.1675 	EXP 	balloonBody: image = 'redBalloon.png'
284.1675 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
284.1675 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
284.1675 	EXP 	molduraBVM: image = 'molduraBVM.png'
284.1675 	EXP 	molduraBM: image = 'Bau.png'
284.1675 	EXP 	fundobranco2: autoDraw = True
284.1675 	EXP 	balloonBody: autoDraw = True
284.1675 	EXP 	molduraRM1: autoDraw = True
284.1675 	EXP 	molduraRM2: autoDraw = True
284.1675 	EXP 	molduraBVM: autoDraw = True
284.1675 	EXP 	molduraBM: autoDraw = True
284.1675 	EXP 	reminderMsg1: autoDraw = True
284.1675 	EXP 	reminderMsg2: autoDraw = True
284.1675 	EXP 	balloonValMsg: autoDraw = True
284.1675 	EXP 	bankedMsg: autoDraw = True
288.5715 	DATA 	Keypress: space
289.1751 	DATA 	Keypress: space
289.7050 	DATA 	Keypress: space
290.2531 	DATA 	Keypress: space
290.8057 	DATA 	Keypress: space
291.3910 	DATA 	Keypress: space
291.9709 	DATA 	Keypress: space
292.4868 	DATA 	Keypress: space
293.0504 	DATA 	Keypress: space
293.6031 	DATA 	Keypress: space
294.1631 	DATA 	Keypress: space
295.4220 	DATA 	Keypress: return
295.4857 	EXP 	Sound  stopped
295.4858 	EXP 	Sound  started
295.5202 	EXP 	fundobranco2: autoDraw = False
295.5202 	EXP 	balloonBody: autoDraw = False
295.5202 	EXP 	molduraRM1: autoDraw = False
295.5202 	EXP 	molduraRM2: autoDraw = False
295.5202 	EXP 	molduraBVM: autoDraw = False
295.5202 	EXP 	molduraBM: autoDraw = False
295.5202 	EXP 	reminderMsg1: autoDraw = False
295.5202 	EXP 	reminderMsg2: autoDraw = False
295.5202 	EXP 	balloonValMsg: autoDraw = False
295.5202 	EXP 	bankedMsg: autoDraw = False
295.5202 	EXP 	fundobranco3: image = 'branco.jpeg'
295.5202 	EXP 	feedbackMsg22: height = 0.09
295.5202 	EXP 	feedbackMsg22: height = 0.09
295.5202 	EXP 	feedbackMsg22: height = 0.09
295.5202 	EXP 	feedbackMsg22: text = 'Guardou +5.5€'
295.5202 	EXP 	fundobranco3: autoDraw = True
295.5202 	EXP 	feedbackMsg22: autoDraw = True
297.4693 	EXP 	New trial (rep=0, index=14): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 116}
297.5772 	EXP 	fundobranco3: autoDraw = False
297.5772 	EXP 	feedbackMsg22: autoDraw = False
297.5772 	EXP 	fundobranco2: image = 'branco.jpeg'
297.5772 	EXP 	balloonBody: image = 'redBalloon.png'
297.5772 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
297.5772 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
297.5772 	EXP 	molduraBVM: image = 'molduraBVM.png'
297.5772 	EXP 	molduraBM: image = 'Bau.png'
297.5772 	EXP 	fundobranco2: autoDraw = True
297.5772 	EXP 	balloonBody: autoDraw = True
297.5772 	EXP 	molduraRM1: autoDraw = True
297.5772 	EXP 	molduraRM2: autoDraw = True
297.5772 	EXP 	molduraBVM: autoDraw = True
297.5772 	EXP 	molduraBM: autoDraw = True
297.5772 	EXP 	reminderMsg1: autoDraw = True
297.5772 	EXP 	reminderMsg2: autoDraw = True
297.5772 	EXP 	balloonValMsg: autoDraw = True
297.5772 	EXP 	bankedMsg: autoDraw = True
300.9114 	DATA 	Keypress: space
301.4663 	DATA 	Keypress: space
302.0224 	DATA 	Keypress: space
302.6253 	DATA 	Keypress: space
303.2289 	DATA 	Keypress: space
303.8080 	DATA 	Keypress: space
304.3698 	DATA 	Keypress: space
304.9796 	DATA 	Keypress: space
305.4792 	DATA 	Keypress: space
306.8235 	DATA 	Keypress: return
306.8551 	EXP 	Sound  stopped
306.8552 	EXP 	Sound  started
306.8864 	EXP 	fundobranco2: autoDraw = False
306.8864 	EXP 	balloonBody: autoDraw = False
306.8864 	EXP 	molduraRM1: autoDraw = False
306.8864 	EXP 	molduraRM2: autoDraw = False
306.8864 	EXP 	molduraBVM: autoDraw = False
306.8864 	EXP 	molduraBM: autoDraw = False
306.8864 	EXP 	reminderMsg1: autoDraw = False
306.8864 	EXP 	reminderMsg2: autoDraw = False
306.8864 	EXP 	balloonValMsg: autoDraw = False
306.8864 	EXP 	bankedMsg: autoDraw = False
306.8864 	EXP 	fundobranco3: image = 'branco.jpeg'
306.8864 	EXP 	feedbackMsg22: height = 0.09
306.8864 	EXP 	feedbackMsg22: height = 0.09
306.8864 	EXP 	feedbackMsg22: height = 0.09
306.8864 	EXP 	feedbackMsg22: text = 'Guardou +4.5€'
306.8864 	EXP 	fundobranco3: autoDraw = True
306.8864 	EXP 	feedbackMsg22: autoDraw = True
308.8271 	EXP 	New trial (rep=0, index=15): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 9}
308.9476 	EXP 	fundobranco3: autoDraw = False
308.9476 	EXP 	feedbackMsg22: autoDraw = False
308.9476 	EXP 	fundobranco2: image = 'branco.jpeg'
308.9476 	EXP 	balloonBody: image = 'redBalloon.png'
308.9476 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
308.9476 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
308.9476 	EXP 	molduraBVM: image = 'molduraBVM.png'
308.9476 	EXP 	molduraBM: image = 'Bau.png'
308.9476 	EXP 	fundobranco2: autoDraw = True
308.9476 	EXP 	balloonBody: autoDraw = True
308.9476 	EXP 	molduraRM1: autoDraw = True
308.9476 	EXP 	molduraRM2: autoDraw = True
308.9476 	EXP 	molduraBVM: autoDraw = True
308.9476 	EXP 	molduraBM: autoDraw = True
308.9476 	EXP 	reminderMsg1: autoDraw = True
308.9476 	EXP 	reminderMsg2: autoDraw = True
308.9476 	EXP 	balloonValMsg: autoDraw = True
308.9476 	EXP 	bankedMsg: autoDraw = True
313.0193 	DATA 	Keypress: space
313.6278 	DATA 	Keypress: space
314.2108 	DATA 	Keypress: space
314.7803 	DATA 	Keypress: space
315.3210 	DATA 	Keypress: space
315.8425 	DATA 	Keypress: space
316.4113 	DATA 	Keypress: space
316.9716 	DATA 	Keypress: space
317.5725 	DATA 	Keypress: space
318.1051 	DATA 	Keypress: space
318.1736 	EXP 	Sound  stopped
318.1737 	EXP 	Sound  started
318.2143 	EXP 	fundobranco2: autoDraw = False
318.2143 	EXP 	balloonBody: autoDraw = False
318.2143 	EXP 	molduraRM1: autoDraw = False
318.2143 	EXP 	molduraRM2: autoDraw = False
318.2143 	EXP 	molduraBVM: autoDraw = False
318.2143 	EXP 	molduraBM: autoDraw = False
318.2143 	EXP 	reminderMsg1: autoDraw = False
318.2143 	EXP 	reminderMsg2: autoDraw = False
318.2143 	EXP 	balloonValMsg: autoDraw = False
318.2143 	EXP 	bankedMsg: autoDraw = False
318.2143 	EXP 	fundobranco3: image = 'branco.jpeg'
318.2143 	EXP 	feedbackMsg22: height = 0.09
318.2143 	EXP 	feedbackMsg22: height = 0.09
318.2143 	EXP 	feedbackMsg22: height = 0.09
318.2143 	EXP 	feedbackMsg22: text = 'Ups! Perdeu o valor deste balão!'
318.2143 	EXP 	fundobranco3: autoDraw = True
318.2143 	EXP 	feedbackMsg22: autoDraw = True
320.1555 	EXP 	New trial (rep=0, index=16): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 1}
320.2536 	EXP 	fundobranco3: autoDraw = False
320.2536 	EXP 	feedbackMsg22: autoDraw = False
320.2536 	EXP 	fundobranco2: image = 'branco.jpeg'
320.2536 	EXP 	balloonBody: image = 'redBalloon.png'
320.2536 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
320.2536 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
320.2536 	EXP 	molduraBVM: image = 'molduraBVM.png'
320.2536 	EXP 	molduraBM: image = 'Bau.png'
320.2536 	EXP 	fundobranco2: autoDraw = True
320.2536 	EXP 	balloonBody: autoDraw = True
320.2536 	EXP 	molduraRM1: autoDraw = True
320.2536 	EXP 	molduraRM2: autoDraw = True
320.2536 	EXP 	molduraBVM: autoDraw = True
320.2536 	EXP 	molduraBM: autoDraw = True
320.2536 	EXP 	reminderMsg1: autoDraw = True
320.2536 	EXP 	reminderMsg2: autoDraw = True
320.2536 	EXP 	balloonValMsg: autoDraw = True
320.2536 	EXP 	bankedMsg: autoDraw = True
322.9899 	DATA 	Keypress: space
323.6355 	DATA 	Keypress: space
323.6670 	EXP 	Sound  stopped
323.6671 	EXP 	Sound  started
323.6943 	EXP 	fundobranco2: autoDraw = False
323.6943 	EXP 	balloonBody: autoDraw = False
323.6943 	EXP 	molduraRM1: autoDraw = False
323.6943 	EXP 	molduraRM2: autoDraw = False
323.6943 	EXP 	molduraBVM: autoDraw = False
323.6943 	EXP 	molduraBM: autoDraw = False
323.6943 	EXP 	reminderMsg1: autoDraw = False
323.6943 	EXP 	reminderMsg2: autoDraw = False
323.6943 	EXP 	balloonValMsg: autoDraw = False
323.6943 	EXP 	bankedMsg: autoDraw = False
323.6943 	EXP 	fundobranco3: image = 'branco.jpeg'
323.6943 	EXP 	feedbackMsg22: text = 'Ups! Perdeu o valor deste balão!'
323.6943 	EXP 	fundobranco3: autoDraw = True
323.6943 	EXP 	feedbackMsg22: autoDraw = True
325.6480 	EXP 	New trial (rep=0, index=17): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 27}
325.7490 	EXP 	fundobranco3: autoDraw = False
325.7490 	EXP 	feedbackMsg22: autoDraw = False
325.7490 	EXP 	fundobranco2: image = 'branco.jpeg'
325.7490 	EXP 	balloonBody: image = 'redBalloon.png'
325.7490 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
325.7490 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
325.7490 	EXP 	molduraBVM: image = 'molduraBVM.png'
325.7490 	EXP 	molduraBM: image = 'Bau.png'
325.7490 	EXP 	fundobranco2: autoDraw = True
325.7490 	EXP 	balloonBody: autoDraw = True
325.7490 	EXP 	molduraRM1: autoDraw = True
325.7490 	EXP 	molduraRM2: autoDraw = True
325.7490 	EXP 	molduraBVM: autoDraw = True
325.7490 	EXP 	molduraBM: autoDraw = True
325.7490 	EXP 	reminderMsg1: autoDraw = True
325.7490 	EXP 	reminderMsg2: autoDraw = True
325.7490 	EXP 	balloonValMsg: autoDraw = True
325.7490 	EXP 	bankedMsg: autoDraw = True
329.3843 	DATA 	Keypress: space
330.0663 	DATA 	Keypress: space
330.6460 	DATA 	Keypress: space
331.2482 	DATA 	Keypress: space
331.8363 	DATA 	Keypress: space
332.4413 	DATA 	Keypress: space
333.7347 	DATA 	Keypress: return
333.7930 	EXP 	Sound  stopped
333.7931 	EXP 	Sound  started
333.8290 	EXP 	fundobranco2: autoDraw = False
333.8290 	EXP 	balloonBody: autoDraw = False
333.8290 	EXP 	molduraRM1: autoDraw = False
333.8290 	EXP 	molduraRM2: autoDraw = False
333.8290 	EXP 	molduraBVM: autoDraw = False
333.8290 	EXP 	molduraBM: autoDraw = False
333.8290 	EXP 	reminderMsg1: autoDraw = False
333.8290 	EXP 	reminderMsg2: autoDraw = False
333.8290 	EXP 	balloonValMsg: autoDraw = False
333.8290 	EXP 	bankedMsg: autoDraw = False
333.8290 	EXP 	fundobranco3: image = 'branco.jpeg'
333.8290 	EXP 	feedbackMsg22: height = 0.09
333.8290 	EXP 	feedbackMsg22: height = 0.09
333.8290 	EXP 	feedbackMsg22: height = 0.09
333.8290 	EXP 	feedbackMsg22: text = 'Guardou +3.0€'
333.8290 	EXP 	fundobranco3: autoDraw = True
333.8290 	EXP 	feedbackMsg22: autoDraw = True
335.7825 	EXP 	New trial (rep=0, index=18): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 115}
335.8958 	EXP 	fundobranco3: autoDraw = False
335.8958 	EXP 	feedbackMsg22: autoDraw = False
335.8958 	EXP 	fundobranco2: image = 'branco.jpeg'
335.8958 	EXP 	balloonBody: image = 'redBalloon.png'
335.8958 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
335.8958 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
335.8958 	EXP 	molduraBVM: image = 'molduraBVM.png'
335.8958 	EXP 	molduraBM: image = 'Bau.png'
335.8958 	EXP 	fundobranco2: autoDraw = True
335.8958 	EXP 	balloonBody: autoDraw = True
335.8958 	EXP 	molduraRM1: autoDraw = True
335.8958 	EXP 	molduraRM2: autoDraw = True
335.8958 	EXP 	molduraBVM: autoDraw = True
335.8958 	EXP 	molduraBM: autoDraw = True
335.8958 	EXP 	reminderMsg1: autoDraw = True
335.8958 	EXP 	reminderMsg2: autoDraw = True
335.8958 	EXP 	balloonValMsg: autoDraw = True
335.8958 	EXP 	bankedMsg: autoDraw = True
338.8640 	DATA 	Keypress: space
339.4516 	DATA 	Keypress: space
340.0072 	DATA 	Keypress: space
340.5967 	DATA 	Keypress: space
341.1148 	DATA 	Keypress: space
341.6672 	DATA 	Keypress: space
342.2362 	DATA 	Keypress: space
342.7332 	DATA 	Keypress: space
344.0806 	DATA 	Keypress: return
344.1405 	EXP 	Sound  stopped
344.1405 	EXP 	Sound  started
344.1781 	EXP 	fundobranco2: autoDraw = False
344.1781 	EXP 	balloonBody: autoDraw = False
344.1781 	EXP 	molduraRM1: autoDraw = False
344.1781 	EXP 	molduraRM2: autoDraw = False
344.1781 	EXP 	molduraBVM: autoDraw = False
344.1781 	EXP 	molduraBM: autoDraw = False
344.1781 	EXP 	reminderMsg1: autoDraw = False
344.1781 	EXP 	reminderMsg2: autoDraw = False
344.1781 	EXP 	balloonValMsg: autoDraw = False
344.1781 	EXP 	bankedMsg: autoDraw = False
344.1781 	EXP 	fundobranco3: image = 'branco.jpeg'
344.1781 	EXP 	feedbackMsg22: height = 0.09
344.1781 	EXP 	feedbackMsg22: height = 0.09
344.1781 	EXP 	feedbackMsg22: height = 0.09
344.1781 	EXP 	feedbackMsg22: text = 'Guardou +4.0€'
344.1781 	EXP 	fundobranco3: autoDraw = True
344.1781 	EXP 	feedbackMsg22: autoDraw = True
346.1378 	EXP 	New trial (rep=0, index=19): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 72}
346.2603 	EXP 	fundobranco3: autoDraw = False
346.2603 	EXP 	feedbackMsg22: autoDraw = False
346.2603 	EXP 	fundobranco2: image = 'branco.jpeg'
346.2603 	EXP 	balloonBody: image = 'redBalloon.png'
346.2603 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
346.2603 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
346.2603 	EXP 	molduraBVM: image = 'molduraBVM.png'
346.2603 	EXP 	molduraBM: image = 'Bau.png'
346.2603 	EXP 	fundobranco2: autoDraw = True
346.2603 	EXP 	balloonBody: autoDraw = True
346.2603 	EXP 	molduraRM1: autoDraw = True
346.2603 	EXP 	molduraRM2: autoDraw = True
346.2603 	EXP 	molduraBVM: autoDraw = True
346.2603 	EXP 	molduraBM: autoDraw = True
346.2603 	EXP 	reminderMsg1: autoDraw = True
346.2603 	EXP 	reminderMsg2: autoDraw = True
346.2603 	EXP 	balloonValMsg: autoDraw = True
346.2603 	EXP 	bankedMsg: autoDraw = True
348.9648 	DATA 	Keypress: space
349.5548 	DATA 	Keypress: space
350.1680 	DATA 	Keypress: space
350.7227 	DATA 	Keypress: space
351.2491 	DATA 	Keypress: space
351.8296 	DATA 	Keypress: space
352.3818 	DATA 	Keypress: space
352.9193 	DATA 	Keypress: space
354.5712 	DATA 	Keypress: return
354.6304 	EXP 	Sound  stopped
354.6304 	EXP 	Sound  started
354.6569 	EXP 	fundobranco2: autoDraw = False
354.6569 	EXP 	balloonBody: autoDraw = False
354.6569 	EXP 	molduraRM1: autoDraw = False
354.6569 	EXP 	molduraRM2: autoDraw = False
354.6569 	EXP 	molduraBVM: autoDraw = False
354.6569 	EXP 	molduraBM: autoDraw = False
354.6569 	EXP 	reminderMsg1: autoDraw = False
354.6569 	EXP 	reminderMsg2: autoDraw = False
354.6569 	EXP 	balloonValMsg: autoDraw = False
354.6569 	EXP 	bankedMsg: autoDraw = False
354.6569 	EXP 	fundobranco3: image = 'branco.jpeg'
354.6569 	EXP 	feedbackMsg22: text = 'Guardou +4.0€'
354.6569 	EXP 	fundobranco3: autoDraw = True
354.6569 	EXP 	feedbackMsg22: autoDraw = True
356.6203 	EXP 	New trial (rep=0, index=20): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 66}
356.7209 	EXP 	fundobranco3: autoDraw = False
356.7209 	EXP 	feedbackMsg22: autoDraw = False
356.7209 	EXP 	fundobranco2: image = 'branco.jpeg'
356.7209 	EXP 	finalScore: height = 0.1
356.7209 	EXP 	finalScore: height = 0.1
356.7209 	EXP 	finalScore: height = 0.1
356.7209 	EXP 	finalScore: text = 'Muito bem! Amealhou um total de 97.5€'
356.7209 	EXP 	fundobranco4: autoDraw = True
356.7209 	EXP 	finalScore: autoDraw = True
361.6370 	EXP 	fundobranco4: autoDraw = False
361.6370 	EXP 	finalScore: autoDraw = False
361.6370 	EXP 	_fundo_branco_final: autoDraw = True
361.6370 	EXP 	farwell_: autoDraw = True
361.6370 	EXP 	smile_final: autoDraw = True
369.6207 	EXP 	_fundo_branco_final: autoDraw = False
369.6207 	EXP 	farwell_: autoDraw = False
369.6207 	EXP 	smile_final: autoDraw = False
369.6208 	EXP 	bart2: status = STOPPED
370.2026 	EXP 	window1: mouseVisible = True
